Package Name,Reviewer Name,Review,Rating
com.textra,Torgeir Hassel,"Yes, you should pick this one. Been using it for years.",5
com.textra,Jered Widmer,I've loved thjs app for years and paid for premium. It is simple and effective with just enough features. The customer support is responsive if by chance you have an issue.,5
com.textra,Lisa Keane,"I have had this app for several years, never had an issue until recently. I am not receiving all of my texts..people reply but I am not getting them? This is a problem with comminicating, as I am not getting a lot of my responses lately..",3
com.textra,Melissa Aleshire-Butterfield,I have used Textra for many years and it's a good decent app I just wish they would add the ability to search in a conversation for certain words. I see that you can search a word but I could not get the specific person search to work. But it's still all I've used for many years,4
com.textra,Chris Zolman,"Had a problem with contacts not showing up. But it was a setting selected that said ""mobile contacts only"".once I unselected that, it fixed the issue. Great sms app. Premium is worth it",5
com.textra,Pat St John,"great texting app, good features, decent price, it's better than the others I've tried.",5
com.textra,Seth Eisenberg,"Required a little bit of a learning curve to get it configured the way I wanted it, but overall this app is excellent. Very stable on a Galaxy s22.",5
com.textra,Me Myself,"Missing some features that would be really helpful like searching inside an individual conversation, the ability to archive (not permanent delete) texts, long press time limit, etc. Mostly things you see on other apps but for some reason Textra doesn't have them. Otherwise I stick with it because the ability to customize the look is great.",3
com.textra,TODD NOEL,very very good. been using for years. love it,5
com.textra,Sharon Wright,Lately sending pictures not working says failed try again. ðŸ˜”,1
com.textra,Marty Yates,I have used Textra for 5 years or more. I have purchased the pro version. I enjoy its ease of use and my ability to modify Textra's interface to suit my tastes.,5
com.textra,A Google user,This app is stable and happy on my G2 running Lollipop. It has more features than I need but I like knowing they are there if I meed them. Thankx developers. UPDATE: Now on Moto Z2 Force with NO issues. 1 star added. Continued thanks. UPDATE2: Moto Stylus still good! SUGGESTION: How about PIN lock option to open app?,5
com.textra,Will Dukes,"Good app. I like how you can customize the color, logo, and text bubbles.",4
com.textra,Reaxions,"I used this app for years and really liked the feature set, but recently noticed, over the past week or so, people weren't receiving a lot of my SMS text messages sent via Textra, even in the same room on the same network. I spent about an hour on the phone with AT&T technical support and it was discovered that the issue was the Textra app. I uninstalled and reinstalled it, but it still wouldn't work correctly. Everything works fine through the native SMS app, so I guess I'm done with Textra.",2
com.textra,Cameron Gist,"Has a proper block feature unlike Samsung's app. You block a number, and it effectively no longer exists. It's incredible! Those irritating group texts are no longer an issue!",5
com.textra,STAN HYDE,"If this Texting app doesn't please you, nothing will.",5
com.textra,R Howell,"Worked fine for years, now have issues with MMS, basic send receive failures, etc. Get it together!",1
com.textra,Chris Derzak,Works perfectly and as expected! Easy to select multiple contacts. Easy to set up and customize group conversations. Easy to find old messages. Hide the keyboard to see texts fullscreen. Allows reactions on Android! Quick access to all MM items. Long press Gallery to add your most recent photo. Fantastic!,5
com.textra,Jason Wold,"I've used this app exclusively for a few years now and I'm mostly happy with it. Recent update made it start making a hyperlink for days of the week anytime I say something about the weekend, like it wants to create a calendar event. It's incredibly annoying and there seems to be no option to turn it off. Super annoying and needs to be addressed. Web preview is off, so that is not the issue.",2
com.textra,Bill L,Very clean app and I like you can personalize sounds just wish it would handle larger attachments,4
com.textra,Abner Mole (Tr0llHuntaa),Long time user. I am very pleased with Textra. It is the first app I install on a replacement phone.,5
com.textra,Matthew â€œMatty Bâ€ BEWLEY,Fantastic guys....running the paid version and worth every cent. Great intuitive operations and excellent layouts and colours as one wants and feels. Particularly like delayed sending... great way to fix those faux pars.. 11 out of 10 for this app.ðŸ‘ðŸ’•,5
com.textra,Ed D,"I've been using Textra message as my texting app and it is the best text app there is and simple to download and use ""Problem Solved"" Thank You Textra â­â­â­â­â­",5
com.textra,Melissa Presley,I really like it. Works well. Better than old version.,5
com.textra,Shane Mullins,A great text app,4
com.textra,general office,Was good but keep missing msg now. people sent me msg when my phone was in no signal area. I can not receive them after signal back.,2
com.textra,Rita Snodgrass,"I love this app!!! I have been trying to find a texting app that would send photos and videos, and this app does just that!!! I can even set a timer as when I want an app sent...I highly recommend this app to anyone trying to find the right one...",5
com.textra,TIffany Dobson,Cant find private mode. Does this app have that feature?,4
com.textra,Anissa Smith,"I always come back to this app its so great! Being able to ""react"" to a message is so fun! Ive had this app for a while and have no complaints so far. Allowing us to customize our messages is the best!",5
